time,open,high,low,close,"US07Y, TVC: Open","US07Y, TVC: High","US07Y, TVC: Low","US07Y, TVC: Close","US05Y, TVC: Open","US05Y, TVC: High","US05Y, TVC: Low","US05Y, TVC: Close","US30Y, TVC: Open","US30Y, TVC: High","US30Y, TVC: Low","US30Y, TVC: Close","US10Y, TVC: Open","US10Y, TVC: High","US10Y, TVC: Low","US10Y, TVC: Close",Volume,Volume MA
2019-04-04T14:30:00Z,183.44,183.91,183.05,183.37,2.4162,2.4199,2.4057,2.4112,2.3227,2.3277,2.3134,2.3185,2.9295,2.9342,2.9174,2.9219,2.5178,2.5223,2.5071,2.5124,515755,384230.75
2019-04-04T15:30:00Z,183.37,183.68,182.96,183.11,2.4119,2.4137,2.399,2.4088,2.3193,2.3227,2.3084,2.3168,2.9225,2.9254,2.9147,2.9217,2.5129,2.5156,2.5021,2.5097,437796,392839.4
2019-04-04T16:30:00Z,183.1,183.37,182.66,183.25,2.4094,2.4125,2.4057,2.4069,2.3176,2.3193,2.3118,2.3134,2.9209,2.9237,2.9178,2.9198,2.5102,2.5124,2.5066,2.508,361687,398067.9
2019-04-04T17:30:00Z,183.25,183.66,183.16,183.61,2.4069,2.4094,2.4033,2.4057,2.3118,2.3168,2.3093,2.3151,2.9198,2.9207,2.9141,2.9161,2.5075,2.5097,2.5044,2.5062,323210,401746.75
2019-04-04T18:30:00Z,183.58,183.89,183.48,183.51,2.4051,2.4088,2.4045,2.4076,2.3143,2.3176,2.3134,2.3168,2.9164,2.9184,2.9137,2.9178,2.5057,2.5097,2.5048,2.5093,252096,395187.9
2019-04-04T19:30:00Z,183.53,183.81,183.5,183.72,2.4082,2.4125,2.4069,2.4088,2.3168,2.321,2.3151,2.3168,2.9176,2.9246,2.9164,2.9221,2.5097,2.5147,2.5075,2.5124,255426,372601.55
2019-04-05T13:30:00Z,184.3,184.74,184.02,184.47,2.4416,2.4416,2.4053,2.4053,2.349,2.349,2.3154,2.3162,2.9495,2.9499,2.9147,2.9154,2.5424,2.5428,2.507,2.5088,766774,392288.8
2019-04-05T14:30:00Z,184.49,184.7,184.3,184.58,2.4059,2.4108,2.3905,2.3948,2.3171,2.3221,2.3036,2.307,2.9156,2.9182,2.9016,2.9061,2.5079,2.5119,2.4936,2.498,349710,401585.45
2019-04-05T15:30:00Z,184.59,184.67,184.38,184.64,2.3942,2.4059,2.3936,2.404,2.307,2.3162,2.3053,2.3146,2.9061,2.9147,2.902,2.9135,2.4976,2.507,2.4958,2.5056,182649,400025.3
2019-04-05T16:30:00Z,184.6,184.64,184.385,184.58,2.4046,2.4053,2.3985,2.4022,2.3154,2.3162,2.3095,2.312,2.9139,2.9143,2.9088,2.9098,2.5061,2.5061,2.5012,2.5038,84761,398505.9
2019-04-05T17:30:00Z,184.57,184.64,184.38,184.44,2.4016,2.4077,2.3991,2.4071,2.3112,2.3154,2.3104,2.3154,2.9094,2.9145,2.9086,2.9137,2.5034,2.507,2.5012,2.5061,168405,397047.7
2019-04-05T18:30:00Z,184.42,184.69,184.39,184.68,2.4077,2.4083,2.3979,2.3991,2.3146,2.3179,2.3087,2.312,2.9139,2.9149,2.9038,2.9083,2.5065,2.5074,2.4976,2.5012,201114,391000.55
2019-04-05T19:30:00Z,184.65,184.76,184.48,184.66,2.3985,2.4046,2.3973,2.401,2.3112,2.3154,2.3104,2.3146,2.9084,2.9116,2.9053,2.9106,2.5007,2.5047,2.4989,2.5021,328255,369611.4
2019-04-08T13:30:00Z,184.37,184.41,183.63,184.11,2.4072,2.4096,2.3992,2.3992,2.3163,2.3172,2.3062,2.3071,2.9217,2.9242,2.9131,2.9131,2.5092,2.511,2.5011,2.502,518160,363924.75
2019-04-08T14:30:00Z,184.08,184.58,184.06,184.53,2.3998,2.4145,2.3967,2.409,2.3079,2.323,2.3054,2.3163,2.9131,2.9287,2.9119,2.923,2.5011,2.5159,2.5002,2.5119,177035,348536.9
2019-04-08T15:30:00Z,184.52,184.7,184.28,184.45,2.4084,2.4152,2.4059,2.4139,2.3172,2.3239,2.3146,2.3214,2.9228,2.924,2.9174,2.9228,2.5114,2.5154,2.5069,2.515,172106,342939
2019-04-08T16:30:00Z,184.44,184.75,184.36,184.745,2.4127,2.4195,2.4121,2.4164,2.3214,2.3281,2.3188,2.3256,2.9223,2.9279,2.9215,2.9262,2.5145,2.5199,2.5128,2.5172,83977,324846.4
2019-04-08T17:30:00Z,184.76,184.96,184.72,184.85,2.4176,2.4219,2.4152,2.4182,2.3256,2.3289,2.3239,2.3272,2.9262,2.9279,2.9252,2.9254,2.5177,2.5204,2.5159,2.5172,128182,311097.95
2019-04-08T18:30:00Z,184.86,185.09,184.83,185.03,2.4195,2.4195,2.4139,2.4176,2.3281,2.3281,2.3205,2.3239,2.925,2.9264,2.9225,2.9242,2.5168,2.5186,2.5141,2.5177,163478,302272.35
2019-04-08T19:30:00Z,185.02,185.27,184.95,185.15,2.417,2.4238,2.4158,2.4201,2.3247,2.3315,2.323,2.3298,2.924,2.9301,2.9225,2.9279,2.5172,2.5248,2.5163,2.5226,381815,292619.55
2019-04-09T13:30:00Z,184.5,185.01,184.23,184.99,2.4023,2.4072,2.3808,2.3838,2.3139,2.3181,2.2904,2.2937,2.9137,2.9184,2.895,2.8968,2.5047,2.5087,2.4846,2.4863,637109,298687.25
2019-04-09T14:30:00Z,185,185.1,184.51,184.77,2.3845,2.4023,2.382,2.398,2.2946,2.3097,2.2912,2.308,2.897,2.9082,2.8958,2.9059,2.4868,2.5033,2.4855,2.4993,384941,296044.5
2019-04-09T15:30:00Z,184.77,185.11,184.68,185,2.398,2.3998,2.3888,2.3924,2.3089,2.3089,2.2971,2.3013,2.9057,2.9073,2.8978,2.9016,2.4998,2.5011,2.4899,2.4935,175561,286738.2
2019-04-09T16:30:00Z,184.99,185.07,184.56,184.58,2.3924,2.398,2.3888,2.3974,2.2996,2.3072,2.2971,2.3038,2.9012,2.9084,2.8981,2.9049,2.493,2.4998,2.4899,2.4966,107028,275929.1
2019-04-09T17:30:00Z,184.54,184.63,184.29,184.42,2.3955,2.4011,2.3937,2.3974,2.303,2.3089,2.3013,2.3047,2.9047,2.9123,2.9034,2.9112,2.4989,2.5024,2.4948,2.4984,187986,272723.6
2019-04-09T18:30:00Z,184.42,184.56,184.28,184.36,2.398,2.3992,2.3924,2.3949,2.3063,2.308,2.3005,2.303,2.9112,2.9123,2.9077,2.9092,2.4989,2.5006,2.4953,2.4975,258609,272882.75
2019-04-09T19:30:00Z,184.37,184.61,184.09,184.48,2.3955,2.4035,2.3924,2.4004,2.3021,2.3105,2.2988,2.308,2.909,2.9203,2.9073,2.9137,2.498,2.5065,2.4944,2.5024,291351,249111.6
2019-04-10T13:30:00Z,184.75,184.99,184.52,184.71,2.3925,2.3999,2.371,2.3716,2.2997,2.3064,2.2779,2.2779,2.9082,2.9139,2.8931,2.8939,2.4952,2.502,2.4752,2.4756,614786,262365.4
2019-04-10T14:30:00Z,184.71,185.31,184.66,185.14,2.3722,2.3771,2.3642,2.3747,2.2787,2.2821,2.2678,2.2804,2.8941,2.8991,2.8867,2.8987,2.4752,2.4805,2.4689,2.4778,335577,270011.8
2019-04-10T15:30:00Z,185.16,185.36,185.03,185.085,2.3741,2.3759,2.3685,2.371,2.2812,2.2821,2.2737,2.2762,2.8979,2.8989,2.8937,2.8945,2.4774,2.4796,2.4734,2.4752,100921,270819.8
2019-04-10T16:30:00Z,185.1,185.19,184.89,184.98,2.3691,2.3777,2.3661,2.3661,2.2762,2.2829,2.2728,2.2728,2.8946,2.9018,2.8941,2.8941,2.4752,2.4818,2.4707,2.4707,86193,266709.2
2019-04-10T17:30:00Z,184.98,185.24,184.68,184.83,2.3667,2.3741,2.3636,2.3661,2.2728,2.2787,2.2686,2.2737,2.8941,2.8999,2.8914,2.8937,2.4711,2.4769,2.4662,2.468,224761,267891.55
2019-04-10T18:30:00Z,184.8,185.48,184.69,185.4,2.3655,2.379,2.3606,2.3765,2.272,2.2863,2.267,2.2829,2.8937,2.9055,2.8892,2.9042,2.4676,2.4801,2.4636,2.4796,372657,270111.65
2019-04-10T19:30:00Z,185.405,185.52,185.22,185.48,2.3759,2.3777,2.3679,2.3685,2.2837,2.2837,2.2728,2.2737,2.9038,2.9055,2.8941,2.8941,2.4792,2.4801,2.4685,2.4685,360097,262208.5
2019-04-11T13:30:00Z,185.77,185.78,184.99,185.3,2.403,2.4061,2.3925,2.3962,2.3107,2.3132,2.3015,2.3048,2.916,2.9191,2.9104,2.9139,2.4983,2.5019,2.4899,2.4925,458117,276262.6
2019-04-11T14:30:00Z,185.3,185.53,185.15,185.43,2.3956,2.4048,2.3944,2.4005,2.3048,2.3116,2.3023,2.3074,2.9139,2.9226,2.9117,2.9174,2.4921,2.5006,2.4912,2.4961,233831,279348.85
2019-04-11T15:30:00Z,185.39,185.41,184.89,185.1,2.4012,2.4061,2.3956,2.3975,2.3065,2.3141,2.304,2.304,2.9178,2.9215,2.9166,2.9174,2.497,2.5015,2.4925,2.4934,327322,291516.1
2019-04-11T16:30:00Z,185.09,185.36,185.08,185.2,2.3968,2.4042,2.3956,2.403,2.304,2.3132,2.304,2.3116,2.917,2.9226,2.9148,2.9226,2.493,2.5006,2.4925,2.4997,119346,291074.3
2019-04-11T17:30:00Z,185.21,185.21,184.72,184.72,2.4024,2.4147,2.4012,2.4061,2.3107,2.3208,2.3099,2.3132,2.9224,2.9379,2.9213,2.9326,2.4992,2.5104,2.4983,2.5037,190119,292406.35
2019-04-11T18:30:00Z,184.72,184.98,184.69,184.76,2.4055,2.4073,2.3975,2.4036,2.3124,2.3149,2.3065,2.3116,2.9326,2.9349,2.9277,2.9344,2.5033,2.5055,2.4952,2.5001,188652,282748.2
2019-04-11T19:30:00Z,184.79,185.09,184.77,185.06,2.403,2.411,2.3999,2.4061,2.3116,2.3183,2.3099,2.3149,2.9348,2.94,2.9338,2.9363,2.4997,2.5073,2.4983,2.5042,244112,263098.35
2019-04-12T13:30:00Z,185.85,185.94,185.54,185.83,2.4618,2.4668,2.4513,2.4643,2.3734,2.3785,2.3633,2.3768,2.9674,2.9701,2.9559,2.9687,2.5548,2.5561,2.5417,2.5552,636623,275682.45
2019-04-12T14:30:00Z,185.84,185.91,185.08,185.39,2.4655,2.4662,2.4488,2.4501,2.3777,2.3793,2.3591,2.3599,2.9686,2.9707,2.9563,2.9571,2.5557,2.5579,2.5404,2.5417,366217,285215.25
2019-04-12T15:30:00Z,185.39,185.625,185.34,185.57,2.4495,2.4618,2.4495,2.4532,2.3591,2.3734,2.3591,2.3658,2.9569,2.9682,2.9569,2.9632,2.5413,2.5539,2.5413,2.5471,172043,288466
2019-04-12T16:30:00Z,185.58,185.72,185.54,185.61,2.4556,2.4593,2.4519,2.4581,2.3658,2.37,2.3633,2.3684,2.963,2.9689,2.962,2.9664,2.5471,2.5512,2.5449,2.5489,142134,286173.4
2019-04-12T17:30:00Z,185.63,185.8,185.5,185.76,2.4575,2.4624,2.4525,2.4618,2.37,2.3743,2.365,2.3734,2.9666,2.9695,2.9597,2.9691,2.5494,2.5543,2.5444,2.5539,183221,282404
2019-04-12T18:30:00Z,185.765,185.8,185.64,185.74,2.4612,2.4699,2.46,2.4655,2.3726,2.3793,2.3717,2.3751,2.9687,2.9747,2.9678,2.9723,2.5534,2.5624,2.5534,2.5588,219002,278786.55
2019-04-12T19:30:00Z,185.73,185.85,185.62,185.85,2.4662,2.4736,2.4618,2.4711,2.3743,2.3836,2.3726,2.381,2.9721,2.9782,2.9676,2.9769,2.5584,2.5656,2.5557,2.5638,408750,268484.75
2019-04-15T13:30:00Z,185.81,186.065,185,185,2.4786,2.4786,2.4619,2.465,2.3939,2.3939,2.3752,2.3769,2.979,2.9796,2.9674,2.9695,2.5741,2.5741,2.5584,2.5593,417219,272566.85
2019-04-15T14:30:00Z,184.97,185.345,184.62,185.31,2.4644,2.4644,2.4538,2.4569,2.3778,2.3812,2.3685,2.371,2.9695,2.9703,2.9599,2.9622,2.5588,2.5606,2.5503,2.5534,379361,286488.85
2019-04-15T15:30:00Z,185.3,185.31,184.97,185.16,2.4557,2.4638,2.4551,2.4569,2.3719,2.3786,2.3693,2.371,2.962,2.9705,2.9616,2.9636,2.5534,2.5593,2.5516,2.5525,152447,289801.55
2019-04-15T16:30:00Z,185.16,185.49,185.13,185.44,2.4569,2.4607,2.4538,2.4594,2.3702,2.3761,2.3685,2.3727,2.9638,2.9709,2.963,2.9697,2.5525,2.5566,2.5498,2.5534,114575,284292.25
2019-04-15T17:30:00Z,185.42,185.7,185.4,185.69,2.4594,2.4638,2.4557,2.4625,2.3719,2.3778,2.371,2.3744,2.9687,2.9735,2.9662,2.9691,2.5543,2.5593,2.5521,2.5575,138150,272566.9
2019-04-15T18:30:00Z,185.72,186.05,185.71,185.94,2.4625,2.4625,2.4545,2.4588,2.3752,2.3761,2.3693,2.3744,2.9695,2.9701,2.9646,2.9662,2.557,2.5579,2.5512,2.5543,289812,269052.65
2019-04-15T19:30:00Z,185.94,185.94,185.71,185.88,2.4576,2.4594,2.452,2.4526,2.3744,2.3744,2.3659,2.3668,2.9666,2.9668,2.9609,2.962,2.5539,2.5552,2.5476,2.5494,180429,255168.25
2019-04-16T13:30:00Z,186.51,186.91,186.32,186.77,2.4861,2.4868,2.4762,2.4775,2.3948,2.3974,2.3855,2.3872,2.9854,2.9862,2.9767,2.9788,2.58,2.5818,2.5714,2.5732,668958,276924.6
2019-04-16T14:30:00Z,186.75,186.8,186.37,186.58,2.4781,2.4911,2.475,2.4861,2.3872,2.3991,2.383,2.3948,2.9792,2.9879,2.977,2.9866,2.5741,2.5836,2.571,2.5809,370931,279105.05
2019-04-16T15:30:00Z,186.56,186.59,186.35,186.57,2.4861,2.4961,2.4843,2.4942,2.3948,2.4033,2.3931,2.4008,2.9864,2.9947,2.9846,2.9921,2.5814,2.5904,2.5786,2.5877,192634,282769.45
2019-04-16T16:30:00Z,186.56,186.73,186.46,186.66,2.4936,2.4992,2.4917,2.4967,2.4016,2.4059,2.3999,2.4033,2.9919,2.9971,2.9897,2.9963,2.5881,2.5931,2.5859,2.5908,112516,278889.3
2019-04-16T17:30:00Z,186.66,186.68,186.47,186.6,2.4961,2.5023,2.4936,2.4992,2.4042,2.4109,2.4025,2.4067,2.9965,2.9999,2.9909,2.9951,2.5904,2.5963,2.5881,2.5944,188506,278882
2019-04-16T18:30:00Z,186.61,186.81,186.5,186.52,2.4998,2.4998,2.493,2.4967,2.4059,2.4075,2.3999,2.405,2.9947,2.9967,2.9901,2.9937,2.594,2.5949,2.5881,2.5908,246228,278987.8
2019-04-16T19:30:00Z,186.51,186.54,185.94,186.53,2.4961,2.5035,2.4955,2.4998,2.4059,2.4118,2.4033,2.405,2.9939,2.9975,2.9911,2.9943,2.5904,2.5944,2.5895,2.5913,388242,266568.75
2019-04-17T13:30:00Z,187.75,187.93,186.64,187.37,2.5216,2.5235,2.4974,2.5011,2.4281,2.4306,2.406,2.4094,3.0086,3.0112,2.9921,2.9933,2.6121,2.6153,2.5931,2.5953,742701,285392.95
2019-04-17T14:30:00Z,187.34,187.55,186.85,186.92,2.5005,2.503,2.4918,2.4999,2.4085,2.4085,2.3975,2.4077,2.9935,2.9987,2.9879,2.9981,2.5958,2.5981,2.5877,2.5962,273204,290451
2019-04-17T15:30:00Z,186.9,187.255,186.63,187.09,2.4993,2.5005,2.4856,2.4899,2.4068,2.4077,2.3941,2.3975,2.9979,2.9997,2.9796,2.9842,2.5958,2.5967,2.5813,2.5854,289965,297842.55
2019-04-17T16:30:00Z,187.1,187.37,187.03,187.07,2.4893,2.4943,2.4844,2.4875,2.3967,2.4026,2.3924,2.395,2.9844,2.9893,2.9812,2.9854,2.585,2.5895,2.5809,2.5836,340856,305724.3
2019-04-17T17:30:00Z,187.07,187.31,186.6,186.65,2.4862,2.4943,2.4856,2.4918,2.3941,2.4009,2.3924,2.3992,2.9854,2.9921,2.9854,2.9917,2.5831,2.5904,2.5822,2.589,309222,310235.3
2019-04-17T18:30:00Z,186.7,187.13,186.7,186.9,2.4918,2.4943,2.4893,2.4937,2.3984,2.4018,2.395,2.4001,2.9913,2.9923,2.9864,2.9919,2.5886,2.5908,2.5859,2.5904,227402,301167.9
2019-04-17T19:30:00Z,186.89,187.24,186.89,187.14,2.4943,2.4986,2.4937,2.4986,2.4009,2.406,2.4009,2.406,2.9921,2.9939,2.9903,2.9937,2.5908,2.5958,2.5904,2.5958,367898,298701.85
2019-04-18T13:30:00Z,187.48,187.51,186.38,186.46,2.4735,2.4797,2.4617,2.4642,2.3853,2.3904,2.3701,2.3726,2.978,2.9828,2.9666,2.9699,2.5732,2.5772,2.561,2.5623,1009084,330188
2019-04-18T14:30:00Z,186.46,187.02,186.29,186.75,2.4623,2.4623,2.4468,2.4567,2.3718,2.3718,2.3565,2.3667,2.9697,2.9697,2.9589,2.962,2.5619,2.5619,2.5483,2.5542,407882,342959.75
2019-04-18T15:30:00Z,186.76,187.24,186.76,187.2,2.4567,2.4729,2.4561,2.4698,2.3667,2.3819,2.3667,2.3785,2.9624,2.9721,2.962,2.9677,2.5542,2.5682,2.5533,2.565,174522,345957.1
2019-04-18T16:30:00Z,187.19,187.36,187.04,187.12,2.4692,2.4698,2.4611,2.4617,2.3777,2.3785,2.3718,2.3718,2.9677,2.9687,2.9634,2.9652,2.5641,2.5659,2.5596,2.5605,107193,344409.25
2019-04-18T17:30:00Z,187.13,187.43,187.1,187.4,2.4623,2.4667,2.4574,2.4611,2.3735,2.376,2.3684,2.3692,2.965,2.9664,2.9585,2.9585,2.5596,2.5646,2.5569,2.5601,161851,338011.2
2019-04-18T18:30:00Z,187.4,187.47,187.325,187.37,2.4617,2.4667,2.4605,2.4654,2.3701,2.3751,2.3692,2.3726,2.9585,2.9646,2.9583,2.9642,2.5605,2.5641,2.5592,2.5623,84928,333236.15
2019-04-18T19:30:00Z,187.34,187.41,187.17,187.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,359100,317743.25
2019-04-22T13:30:00Z,186.57,187.35,186.43,187.26,2.4667,2.4792,2.463,2.4785,2.3702,2.3829,2.3685,2.3821,2.9735,2.9875,2.9711,2.9854,2.5677,2.579,2.565,2.579,530238,325708.6
2019-04-22T14:30:00Z,187.26,187.66,187.12,187.66,2.4785,2.4866,2.4767,2.4779,2.3812,2.3906,2.3812,2.3812,2.9852,2.9923,2.984,2.9846,2.5786,2.5881,2.5781,2.5781,177574,324955.6
2019-04-22T15:30:00Z,187.65,187.72,187.51,187.65,2.4785,2.4848,2.4767,2.4829,2.3821,2.3889,2.3812,2.3855,2.985,2.9913,2.9816,2.9865,2.5786,2.5853,2.5777,2.5826,73151,322987.35
2019-04-22T16:30:00Z,187.64,187.69,187.475,187.58,2.4829,2.4879,2.4804,2.4817,2.3846,2.3897,2.3846,2.3855,2.9862,2.9941,2.985,2.9903,2.5835,2.5885,2.5808,2.5844,76317,317377.9
2019-04-22T17:30:00Z,187.59,187.85,187.58,187.79,2.4823,2.4835,2.4798,2.4829,2.3846,2.3855,2.3821,2.3846,2.9907,2.9911,2.9873,2.9893,2.584,2.5853,2.5817,2.5844,104124,310272.7
2019-04-22T18:30:00Z,187.79,187.8,187.67,187.725,2.4823,2.4891,2.4804,2.4866,2.3855,2.3914,2.3838,2.3889,2.9889,2.9973,2.9883,2.9925,2.584,2.5926,2.584,2.5894,84010,295061.1
2019-04-22T19:30:00Z,187.73,187.99,187.73,187.96,2.4866,2.4891,2.4841,2.4879,2.3897,2.3923,2.3855,2.388,2.9927,2.9981,2.9921,2.9931,2.5899,2.593,2.5881,2.5903,184111,267131.6
2019-04-23T13:30:00Z,188.37,189.43,188.13,189.39,2.4799,2.4842,2.4569,2.4619,2.3822,2.3839,2.3576,2.3618,2.9949,2.9993,2.9782,2.983,2.5849,2.589,2.5668,2.5704,583615,282652.15
2019-04-23T14:30:00Z,189.41,189.81,189.06,189.78,2.4625,2.4625,2.4513,2.4619,2.3618,2.3635,2.3508,2.361,2.9834,2.9861,2.9758,2.9832,2.5709,2.5727,2.5632,2.5718,726335,304470.65
2019-04-23T15:30:00Z,189.77,190.28,189.75,190.08,2.4619,2.4687,2.455,2.4631,2.361,2.3686,2.355,2.3627,2.9832,2.9905,2.9788,2.9846,2.5722,2.5776,2.5659,2.5718,472428,311049.25
2019-04-23T16:30:00Z,190.07,190.3,189.96,190.18,2.4637,2.4662,2.4556,2.4606,2.3644,2.3652,2.3567,2.3593,2.985,2.9873,2.9804,2.981,2.5713,2.5749,2.5673,2.57,131581,302167.2
2019-04-23T17:30:00Z,190.18,190.3,190.12,190.26,2.4612,2.4643,2.4556,2.4619,2.3601,2.3669,2.3601,2.3635,2.9824,2.9861,2.9802,2.9824,2.5704,2.5736,2.5668,2.5713,150585,298326.35
2019-04-23T18:30:00Z,190.25,190.53,190.23,190.34,2.4612,2.465,2.4594,2.4631,2.3644,2.3652,2.3601,2.3635,2.9826,2.9838,2.9786,2.9816,2.5709,2.5727,2.5691,2.5709,263401,293101.5
2019-04-23T19:30:00Z,190.35,190.35,189.99,190.29,2.4625,2.4643,2.4588,2.4625,2.3627,2.3644,2.3601,2.3618,2.9818,2.9854,2.9806,2.9852,2.5713,2.5722,2.5686,2.5713,336130,259453.8
2019-04-24T13:30:00Z,190.44,190.63,189.9,190.42,2.4173,2.4216,2.4123,2.4129,2.3195,2.3238,2.317,2.3178,2.9533,2.9583,2.9506,2.951,2.5307,2.5339,2.5262,2.528,568675,267493.45
2019-04-24T14:30:00Z,190.42,190.7,190.22,190.5,2.4136,2.416,2.4018,2.4117,2.317,2.3187,2.3043,2.3161,2.9514,2.9533,2.9435,2.9474,2.5276,2.5276,2.5172,2.5244,201710,268852.85
2019-04-24T15:30:00Z,190.545,190.68,190.05,190.19,2.4111,2.4167,2.4074,2.4117,2.317,2.3195,2.3111,2.3161,2.947,2.949,2.9406,2.9447,2.5253,2.5276,2.5181,2.5226,130867,270036.55
2019-04-24T16:30:00Z,190.16,190.2,189.77,190.03,2.4117,2.4154,2.4068,2.4148,2.3153,2.3204,2.3128,2.3195,2.9451,2.9492,2.9429,2.9478,2.5235,2.5262,2.5199,2.5244,144404,269164.2
2019-04-24T17:30:00Z,190.05,190.17,189.98,190.01,2.4136,2.4148,2.4086,2.4123,2.3204,2.3212,2.3128,2.317,2.948,2.9488,2.9443,2.9472,2.5249,2.5253,2.5208,2.5235,91735,269504.55
2019-04-24T18:30:00Z,189.99,190.26,189.97,190.08,2.4117,2.4148,2.4099,2.4117,2.3161,2.3195,2.3161,2.3178,2.9469,2.947,2.9435,2.9437,2.5231,2.5262,2.5222,2.5244,180554,260577.25
2019-04-24T19:30:00Z,190.09,190.175,189.66,189.69,2.4123,2.4142,2.4092,2.4105,2.3187,2.3195,2.3145,2.317,2.9439,2.9449,2.9384,2.9392,2.5244,2.5258,2.5213,2.5222,200340,244082.35
2019-04-25T13:30:00Z,191.14,191.22,189.46,190.01,2.4254,2.4254,2.405,2.4087,2.3299,2.3307,2.3099,2.3124,2.9535,2.9541,2.9361,2.9388,2.5356,2.5375,2.5163,2.5194,923465,281376.9
2019-04-25T14:30:00Z,190.02,190.8,189.77,190.71,2.4093,2.4198,2.4074,2.4167,2.3132,2.3232,2.3124,2.3191,2.9386,2.952,2.9384,2.948,2.519,2.5307,2.5181,2.528,503346,302886.65
2019-04-25T15:30:00Z,190.73,190.98,190.51,190.52,2.4173,2.4211,2.4111,2.4173,2.3199,2.3249,2.3149,2.3232,2.9478,2.9537,2.9435,2.9512,2.528,2.5325,2.5239,2.5293,267498,312445.7
2019-04-25T16:30:00Z,190.51,190.69,190.46,190.6,2.4186,2.4254,2.4155,2.4241,2.3241,2.3291,2.3207,2.3266,2.9512,2.9529,2.9465,2.952,2.5307,2.5334,2.5271,2.5325,140261,314252.55
2019-04-25T17:30:00Z,190.62,190.975,190.56,190.83,2.4223,2.4353,2.4211,2.4341,2.3257,2.3374,2.3249,2.3357,2.952,2.9571,2.951,2.9565,2.532,2.542,2.5307,2.5402,160803,318092.2
2019-04-25T18:30:00Z,190.84,190.91,190.59,190.7,2.4347,2.4347,2.4279,2.4303,2.3366,2.3366,2.3307,2.3316,2.9561,2.9567,2.9508,2.951,2.5406,2.5415,2.5356,2.537,131664,315469.85
2019-04-25T19:30:00Z,190.71,190.85,190.41,190.41,2.4297,2.4316,2.4248,2.426,2.3307,2.3332,2.3282,2.3299,2.9516,2.9522,2.9425,2.9455,2.5365,2.5384,2.5307,2.5338,215279,297053.05
2019-04-26T13:30:00Z,190.21,190.22,188.59,189.52,2.3957,2.3994,2.3793,2.389,2.2974,2.2991,2.2816,2.2866,2.9251,2.9276,2.9161,2.9222,2.5081,2.5122,2.4946,2.5023,1018436,311658.1
2019-04-26T14:30:00Z,189.51,190.01,189.32,189.97,2.3884,2.3927,2.3835,2.3866,2.2907,2.2932,2.2841,2.2899,2.9222,2.9231,2.9161,2.9179,2.5018,2.5045,2.4969,2.4996,299878,303030.6
2019-04-26T15:30:00Z,189.98,190.09,189.76,189.95,2.3872,2.3927,2.3835,2.3915,2.2907,2.2932,2.2849,2.2907,2.9179,2.9229,2.9167,2.92,2.5,2.505,2.4964,2.505,235016,308202.35
2019-04-26T16:30:00Z,189.96,190.09,189.58,189.84,2.3915,2.3945,2.3878,2.3939,2.2916,2.2982,2.2891,2.2966,2.9202,2.9229,2.9184,2.9212,2.5054,2.5063,2.5005,2.505,222899,311818.05
2019-04-26T17:30:00Z,189.86,190.175,189.65,190.1,2.3939,2.3945,2.3854,2.3902,2.2974,2.2974,2.2874,2.2907,2.921,2.9216,2.9165,2.9214,2.5045,2.5054,2.4978,2.5023,161408,306718.4
2019-04-26T18:30:00Z,190.11,190.46,190.05,190.32,2.3908,2.4006,2.3902,2.3939,2.2899,2.3007,2.2899,2.2941,2.922,2.931,2.9212,2.9265,2.5027,2.5117,2.5018,2.5054,192615,299542.65
2019-04-26T19:30:00Z,190.3,190.69,190.27,190.68,2.3933,2.3951,2.3884,2.3908,2.2949,2.2982,2.2899,2.2916,2.9261,2.928,2.9227,2.9235,2.5059,2.5081,2.5014,2.5023,277191,284968.45
2019-04-29T13:30:00Z,190.62,190.93,190.35,190.82,2.4073,2.4201,2.4073,2.4165,2.3066,2.3207,2.3066,2.3166,2.9411,2.9537,2.9411,2.9529,2.5198,2.5329,2.5198,2.5292,495796,299672.75
2019-04-29T14:30:00Z,190.83,191.1,190.68,190.89,2.4171,2.4171,2.4079,2.4079,2.3157,2.3174,2.3082,2.3082,2.9529,2.9541,2.9478,2.949,2.5292,2.5301,2.5229,2.5229,220223,304140.55
2019-04-29T15:30:00Z,190.88,190.975,190.69,190.95,2.4085,2.4171,2.4073,2.4159,2.3082,2.3149,2.3066,2.3141,2.949,2.9535,2.9474,2.9533,2.5234,2.5315,2.5225,2.531,147016,304271.15
2019-04-29T16:30:00Z,190.96,191.175,190.94,191.05,2.4165,2.425,2.4159,2.4214,2.3149,2.3232,2.3141,2.3191,2.9535,2.9624,2.9533,2.9588,2.5306,2.541,2.5306,2.5369,150036,307186.2
2019-04-29T17:30:00Z,191.06,191.24,190.89,191.185,2.422,2.4269,2.4201,2.4256,2.3199,2.3241,2.3182,2.3232,2.9592,2.9642,2.9582,2.9634,2.5374,2.5405,2.5356,2.5396,173168,306816.9
2019-04-29T18:30:00Z,191.19,191.31,191.005,191.05,2.4263,2.4293,2.4238,2.4275,2.3241,2.3257,2.3207,2.3232,2.9632,2.9687,2.9626,2.9679,2.5392,2.5423,2.5378,2.541,128602,303230
